chrom	start	end	weight	E1	E2	E3
chr7	41100000	41200000	0.006956430238381361	-0.16417960907236984	0.4118527544799068	0.17128802933518641
chr7	41200000	41300000	0.006947397895934844	-0.06986250052313596	0.3442060105376028	0.24953620612308539
chr7	41300000	41400000	0.007146341469090966	-0.1498662599181187	0.2738078772350309	0.0481740576932802
chr7	41400000	41500000	0.008881117057455343	0.23344372806488325	0.08501940998260081	0.22873365507323518
chr7	41500000	41600000	0.009122231567828687	-0.17881375647235642	-0.08010872715249985	0.046319991140213956
chr7	41600000	41700000	0.006767864167563608	-0.05392468668437732	0.13382841759137193	-0.02277759750013489
chr7	41700000	41800000	0.007235261338827968	-0.1044790921670466	0.26446271026885415	0.07014127503046232
chr7	41800000	41900000	0.011492909894338101	-0.28999946431244145	0.4667191504117185	0.11601269736676814
chr7	41900000	42000000	0.007694196128213135	0.16372122257887003	0.0378390612847829	0.2717191360561843
chr7	42000000	42100000	0.009641947613606748	-0.13340817451452683	0.4938465268520368	-0.006454284061174375
chr7	42100000	42200000	0.009296558381310124	-0.1910883103532218	0.436211473897479	0.49202090248192654
chr7	42200000	42300000	0.008011552947625717	-0.05164734586881378	0.4432214581508288	0.07827230562768049
chr7	42300000	42400000	0.008499932831633196	0.011749386078406721	0.30705355902007264	0.2541912982955156
chr7	42400000	42500000	0.007020716457889126	0.06237366548262537	0.3361113320347725	0.2015799660815072
chr7	42500000	42600000	0.0073290391936419305	-0.36350962855988567	0.5096859762250512	0.45676523840622035
chr7	42600000	42700000	0.009861605246807174	-0.435631284489878	-0.1698414564626201	0.5478773825623154
chr7	42700000	42800000	0.009510212082898364	-0.2711854726604397	0.4983561318442875	-0.1251752591191987
chr7	42800000	42900000	0.009631617587399388	-0.23848579891809607	0.453849645211164	0.5808811141911224
chr7	42900000	43000000	0.005816480770081695	-0.03897774625965136	0.3288294492632423	0.05113918680367543
chr7	43000000	43100000	0.008528099068035089	-0.15813122200563526	0.5015976421259651	0.05723024093758223
chr7	43100000	43200000	0.007613135029184814	-0.23757051659207082	0.2669186679374475	0.5879987655464259
chr7	43200000	43300000	0.010354126035714268	-0.03315736506659595	0.3480617588585403	0.7033752498915674
chr7	43300000	43400000	0.008907432909940538	0.0795335060725288	0.35008653310949817	0.274615335548167
chr7	43400000	43500000	0.006190896824804509	0.19558408705851288	-0.22213374985280204	0.6892189998619459
chr7	43500000	43600000	0.007699353958446647	-0.18961012568741117	0.49395158792650123	0.2787933727260085
chr7	43600000	43700000	0.011457832173344867	0.1779245299097393	0.3183644728485111	0.3840655999859674
chr7	43700000	43800000	0.011021825764293912	-0.046671086750009055	0.500254933818146	0.050979692144091315
chr7	43800000	43900000	0.021574193554354616	-0.057549649497422285	0.3529239140809469	0.2220133646643503
chr7	43900000	44000000	0.018864977415001937	4.807809906820184	-2.642981357111844	3.430411663326226
chr7	44000000	44100000	0.03521252563971975	-0.16526966860582368	-0.5022769126884133	-0.3423449752843839
chr7	44100000	44200000	0.024133023776438618	-0.429189360535014	-0.1266526553306527	0.5902953443756906
chr7	44200000	44300000	0.0164567314024972	-0.11316415191975154	0.2546534574651792	-0.10916118044711194
chr7	44300000	44400000	0.009550554368816222	0.5307764149330446	-0.08029034180828608	0.4441101053705956
chr7	44400000	44500000	0.010142804474324254	-0.23452743397114986	0.5842434561764216	-0.03435195628065987
chr7	44500000	44600000	0.014702738133996293	-0.5161102774943496	-0.05333464074429014	0.20434279070440473
chr7	44600000	44700000	0.01955151215974447	-0.1435860557422468	0.28327456028466363	-0.11351291587030007
chr7	44700000	44800000	0.03233875179830389	-0.18569084376949244	0.4873287301582949	0.051947283834738824
chr7	44800000	44900000	0.009841029662711437	-0.08446653247071681	0.47869171774312436	-0.03171960517458302
chr7	44900000	45000000	0.015764203372735763	0.11173102951487646	0.41568508746257904	0.3129375307382742
chr7	45000000	45100000	0.019480178076862104	-0.5805659757775193	0.028481088272097894	0.44058153447492115
chr7	45100000	45200000	0.01511537640951747	-0.20299239703169308	0.3444912274718791	0.00429009816711455
chr7	45200000	45300000	0.008727376162036338	0.18455889538597664	0.2791127216010522	0.09396372858801608
chr7	45300000	45400000	0.012875183924256269	-0.07671378064823198	0.11066951507498292	0.02932277392775991
chr7	45400000	45500000	0.008691346343381525	-0.037737440013073255	0.42834604638938467	0.10242203264061875
chr7	45500000	45600000	0.016751926708324965	-0.3325258601533332	0.4071902455732126	0.015536799425564789
chr7	45600000	45700000	0.013605075587696212	-0.1836319041080109	-0.03446592503227436	-0.21587107198834815
chr7	45700000	45800000				
chr7	45800000	45900000	0.016489130707931995	-0.752766436588894	0.3348502128272959	0.5694666888471582
chr7	45900000	46000000	0.0075346821157913175	-0.008645424983010123	0.4164288585134628	0.0222382732493281
chr7	46000000	46100000	0.008082299511699198	-0.14385303271246278	0.2000284649739601	0.26099536424917597
chr7	46100000	46200000	0.008929911414601588	-0.18088467838489264	0.5530957165294396	0.0348716809755159
chr7	46200000	46300000	0.006511484971743453	-0.14218854765227032	0.4286094031953807	0.3055706823331452
chr7	46300000	46400000	0.006411587272583458	-0.22864788929189836	-0.3775902019832089	-0.10180855613139747
chr7	46400000	46500000	0.008874956729834058	-0.44741910357285647	0.5891949549047635	0.41019740483972056
chr7	46500000	46600000	0.009473772779319631	0.023880523866646932	0.4813357836587683	0.3721682601746072
chr7	46600000	46700000	0.008267137052341566	-0.26906869797565175	0.35126152339991096	0.18169791599382662
chr7	46700000	46800000	0.00705974202469651	-0.24190940928115032	0.25341239583771974	-0.18934242034203275
chr7	46800000	46900000	0.009942481269056554	-0.010776117751846805	0.40503098891494477	0.1589828010885123
chr7	46900000	47000000	0.006175322995795299	-0.10334298023666334	0.28824039971542165	-0.011410879575314023
chr7	47000000	47100000	0.0076760157151564085	-0.2323065241146156	0.3019318857184497	-0.03631361311138473
chr7	47100000	47200000	0.007883251401938643	-0.27511573141379875	0.5095709271146485	-0.17107603987233025
chr7	47200000	47300000	0.009882677845155341	-0.22607710216381438	0.5738635181744216	-0.03251387187449975
chr7	47300000	47400000	0.015617405135345801	-0.11426948882051412	0.5202904770102698	1.1480960708455799
chr7	47400000	47500000	0.011982788902476942	-0.11178616210812527	0.4906716706820151	0.23709052212022363
chr7	47500000	47600000	0.015372903547117745	-0.6003803165001032	0.6927766399205233	0.8738981536928402
chr7	47600000	47700000	0.015186897735533157	-0.07788025527009149	0.5352449227118266	0.31131819172025704
chr7	47700000	47800000	0.008571566449812761	-0.20948521655262692	0.08833558843450855	0.00792466164107125
chr7	47800000	47900000	0.011583751209609276	-0.030185942628066467	-0.0039023464037686102	0.139322999192699
chr7	47900000	48000000	0.010316710758689748	-0.27993872981462287	0.27641917556869744	0.01310785165264708
chr7	48000000	48100000	0.009136681040405659	-0.4667282550621162	-0.14881990061078773	0.445378302258539
chr7	48100000	48200000	0.00835217109958326	0.08077650666233219	0.12879374080974365	0.3053120032366546
chr7	48200000	48300000	0.006999475756478831	-0.04898348502355242	0.16180243756123738	0.32976751352200007
chr7	48300000	48400000	0.00672113953892818	-0.12243558384789816	-0.3689316810034129	-0.08914407965833958
chr7	48400000	48500000	0.00913666150673376	-0.21171010922117936	0.2437345188466372	0.019027270452004752
chr7	48500000	48600000	0.012819799099896698	-0.03825961874579425	0.047437648170029545	0.3506235940945746
chr7	48600000	48700000	0.008723115195650818	-0.7599786926569797	0.1467071794643152	0.4718436527800769
chr7	48700000	48800000	0.011659337471887165	-0.06465242783418058	0.6002589198117515	0.1262317983951799
chr7	48800000	48900000	0.009785948584232882	0.0472232065860969	0.3469029571816299	0.12495610631025476
chr7	48900000	49000000	0.006167673087755847	-0.03153062449909128	0.25559242117070385	0.18122135380973273
chr7	49000000	49100000	0.0071082088402033	-0.32898472502669507	0.2546711827107117	0.1652240312695225
chr7	49100000	49200000	0.00835459445588082	-0.246547136018401	0.46642003367899576	0.025483906581006896
chr7	49200000	49300000	0.006117092023478468	-0.9828871166045081	-0.4702682093149154	0.3423594406339589
chr7	49300000	49400000	0.007515503606805578	-0.3614174511038024	-0.03787267748165164	0.9556503778083395
chr7	49400000	49500000	0.008174160043261037	-0.29764435019021646	0.05029832207976286	0.017442008956211768
chr7	49500000	49600000	0.009939011356142297	-0.2031795597910892	0.3205020125068384	0.12466449001809243
chr7	49600000	49700000	0.013049414444928785	-0.5128438464532532	0.315245469397403	0.42041628360030986
chr7	49700000	49800000	0.009132148817888293	-0.3992820293254832	0.5142700878378716	0.5369412777584932
chr7	49800000	49900000	0.007963829373177297	-0.15582679184307793	0.4409224156052471	0.5465968420627944
chr7	49900000	50000000	0.008426572461817014	-0.3969220143849358	0.11747892043663652	0.25046788762796757
chr7	50000000	50100000	0.007764997603024128	-0.10323501304278938	0.024834486678460287	0.13221724060531065
chr7	50100000	50200000	0.007470594253801862	-0.1745771881397653	0.22908115586729036	0.7066431128655971
chr7	50200000	50300000	0.0073973518964075245	-0.8946139069303364	-0.5330354378941813	0.0499782032642843
chr7	50300000	50400000	0.007466464709114177	-0.09504767789617732	0.507477989390629	0.007258392416843268
chr7	50400000	50500000	0.007186496835940251	-0.2829405753262067	0.15653719590351972	-0.14289242521185308
chr7	50500000	50600000	0.009412364990928575	-0.5548282153080044	0.24595321195479136	0.763382102503537
chr7	50600000	50700000	0.012051578627041449	-0.1882800744481824	0.4804876426534997	-0.05807739677130695
chr7	50700000	50800000	0.009347575769189728	-0.17198043730110144	0.25095884065635915	0.11876289459121493
chr7	50800000	50900000	0.01027482428201798	-0.1250456781744409	0.3371608393645466	0.1138856783268626
chr7	50900000	51000000	0.00768436257604628	-0.2642958409890315	0.37609293695451773	0.24142030367869863
chr7	51000000	51100000	0.010735275133411357	-0.4832334225561911	0.6817451382318926	0.7244216747634021
chr7	51100000	51200000	0.01076474475493814	-1.1186770381026518	-0.5910722361444797	0.640649271977974
chr7	51200000	51300000	0.00876810811778441	0.01735413753323476	0.49982079528634443	0.04015070802419185
chr7	51300000	51400000	0.022026159149791218	-0.6835264903595135	0.5558719783108019	1.412315260179167
chr7	51400000	51500000	0.015023029699937443	-0.07970659030826147	0.609388243983073	0.1981614604652623
chr7	51500000	51600000	0.012325086310280379	-0.06685006821344423	0.3120766045887574	0.8130123818034564
chr7	51600000	51700000	0.00923208956757473	-0.6698123632812342	-0.02856647788533212	0.40540564259283407
chr7	51700000	51800000	0.006071531447431872	-0.3974681168785605	0.13596888071992683	0.6946371620726397
chr7	51800000	51900000	0.011456511282126311	-0.6718196454655295	0.05524418087590706	0.43043658373171956
chr7	51900000	52000000	0.009195593278731488	-0.002021546108960915	0.354254473212615	0.19112650896893113
chr7	52000000	52100000	0.008294953632519734	-0.23868623810549272	-0.13744827383025687	0.1435350090933139
chr7	52100000	52200000	0.007349968812317623	-0.26247215502017074	0.4103757749790015	0.3467077259004135
chr7	52200000	52300000	0.008262255921963621	-0.11974304596540178	0.31642571369656275	0.15171017504192924
chr7	52300000	52400000	0.011010963713164474	-0.22033491586711917	0.6170743430672117	0.04277227286121845
chr7	52400000	52500000	0.006616559994117476	-0.1614392081705556	0.07705513928762897	0.5099559439787087
chr7	52500000	52600000	0.0065279198954222946	-0.2658735548851639	0.13030666405316257	0.1338422075266051
chr7	52600000	52700000	0.0076303383442940615	-0.08316088228787705	0.17722848322660706	0.026377056868592905
chr7	52700000	52800000	0.007596416871156709	-0.524913476401403	0.048493947775312525	0.17027160253925172
chr7	52800000	52900000	0.006394391432737776	-0.08165866317520387	0.4062596802579408	0.2332156031033286
chr7	52900000	53000000	0.006505468484448077	-0.15183421877144043	0.041828401282090144	-0.02410166638192855
chr7	53000000	53100000	0.0072965044121931855	-0.658825130709041	0.063518599588757	0.2662728460406257
chr7	53100000	53200000	0.011415206747573469	-0.003984023765508824	0.2456657545686175	0.27308932641964184
chr7	53200000	53300000	0.00905863948197187	-0.009274657630010508	0.44242635482891157	0.40777803306101645
chr7	53300000	53400000	0.006239794933843859	-0.6625226638902415	-0.08865741046461242	0.6113282717266508
chr7	53400000	53500000	0.008077935665145987	-0.12235425940388399	0.412778965613257	0.2632417346523169
chr7	53500000	53600000	0.00880154914249782	-0.11132374376693974	0.3442843806302783	0.47521382578231763
chr7	53600000	53700000	0.006797838078862899	-0.49852846920995325	-0.32003547050113024	0.44114342431816084
chr7	53700000	53800000	0.010180455520055805	-0.1544612296564175	0.08452206218544929	0.19276395104841723
chr7	53800000	53900000	0.007673457695101108	-0.5171885909839988	0.4467514268110318	0.8315180683220911
chr7	53900000	54000000	0.00746054288637658	-0.12741263766296984	0.32138517001820166	0.39948182478853755
chr7	54000000	54100000	0.008923038352628174	-0.20140781897156038	0.26431574548364634	0.23056454326225714
chr7	54100000	54200000	0.008138741847177495	-0.21958665128926702	0.43924146169385986	0.2534581675729009
chr7	54200000	54300000	0.008296277648440351	-0.2869307760690329	0.38363918492911697	0.33302221281944794
chr7	54300000	54400000	0.010522784288663087	0.15809152596240833	0.20719442146856032	0.001071376029795959
chr7	54400000	54500000	0.006552520341267212	-0.26228257914370495	0.3815678528664401	0.1995438024978942
chr7	54500000	54600000	0.00703593464260142	-0.11032014006272106	0.4553752941784998	0.12683087167182078
chr7	54600000	54700000	0.007060454181630852	-0.18515925332760585	0.2078561193930796	0.3282213276066304
chr7	54700000	54800000	0.013250620751077203	-0.741972832097631	0.0472412241665079	0.7751912586774213
chr7	54800000	54900000	0.012141252305046226	-0.8140846014653554	0.243438044279942	1.1650442877977252
chr7	54900000	55000000	0.006396054648290317	-0.35239287240216155	0.42987816487697444	0.05984086730496228
chr7	55000000	55100000	0.00819543819258677	-0.17203033195274436	0.5129203816162026	0.3222496711587654
chr7	55100000	55200000	0.012925481543286502	-0.37210865591333403	0.26148636754421867	1.6597537706920895
chr7	55200000	55300000	0.01162482146113084	-0.17938074294535203	0.4149243016700221	0.40936159190791277
chr7	55300000	55400000	0.011950239070436103	-0.19869358120382247	0.39153623894822714	0.18035659338173846
chr7	55400000	55500000	0.010453036791241552	-0.18309322368074138	0.4743894758787547	0.34731616674297744
chr7	55500000	55600000	0.010739708030778602	0.01185979632818896	0.4406737429229912	0.37082696825204414
chr7	55600000	55700000	0.012174426978614695	-0.7170056252425868	0.6916093739314536	1.7711712405053475
chr7	55700000	55800000				
chr7	55800000	55900000	0.013589298333450914	-0.30628281651388306	0.501898708263918	0.3761401063412086
chr7	55900000	56000000	0.00914689632789106	-0.18009354063730146	0.5813057669936981	0.35857250054274653
chr7	56000000	56100000	0.013492237153492508	-0.8768771062711571	0.9061935749549035	1.7300588919384097
